"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","EMP","TOT","PC_WKGPOP","M","1999-05",67.96112,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-06",68.20638,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-07",68.26733,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-08",68.26839,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-09",68.24387,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-10",68.46917,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-11",68.5081,
"AUS","EMP","TOT","PC_WKGPOP","M","1999-12",68.69621,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-01",68.29255,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-02",68.52596,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-03",68.7272,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-04",69.04128,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-05",69.01699,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-06",69.28126,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-07",69.74303,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-08",69.6825,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-09",69.5428,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-10",69.30898,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-11",68.82897,
"AUS","EMP","TOT","PC_WKGPOP","M","2000-12",69.02444,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-01",69.01672,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-02",68.91901,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-03",68.76249,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-04",69.19408,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-05",69.13025,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-06",69.08334,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-07",69.02525,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-08",69.15455,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-09",68.92009,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-10",68.93981,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-11",69.0953,
"AUS","EMP","TOT","PC_WKGPOP","M","2001-12",68.87408,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-01",68.94775,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-02",69.17056,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-03",69.01897,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-04",68.9943,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-05",69.03493,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-06",69.21887,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-07",69.15524,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-08",69.58305,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-09",69.52119,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-10",69.50236,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-11",69.84181,
"AUS","EMP","TOT","PC_WKGPOP","M","2002-12",69.9837,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-01",70.22698,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-02",70.40715,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-03",69.83941,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-04",69.85555,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-05",69.9339,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-06",69.76591,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-07",69.58556,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-08",69.97775,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-09",70.00306,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-10",70.09586,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-11",69.98271,
"AUS","EMP","TOT","PC_WKGPOP","M","2003-12",70.1368,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-01",69.97906,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-02",69.94392,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-03",70.05011,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-04",70.14892,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-05",70.22551,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-06",70.15761,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-07",70.15687,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-08",70.03856,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-09",70.36063,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-10",70.67342,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-11",70.83017,
"AUS","EMP","TOT","PC_WKGPOP","M","2004-12",70.86032,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-01",70.99772,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-02",71.19132,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-03",71.32101,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-04",71.57059,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-05",71.45141,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-06",71.70639,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-07",71.59695,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-08",71.85815,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-09",71.69146,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-10",71.62673,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-11",71.61333,
"AUS","EMP","TOT","PC_WKGPOP","M","2005-12",71.59771,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-01",71.48389,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-02",71.58785,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-03",71.82417,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-04",71.79194,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-05",71.95748,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-06",72.15768,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-07",72.32957,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-08",72.35342,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-09",72.56661,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-10",72.31277,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-11",72.37415,
"AUS","EMP","TOT","PC_WKGPOP","M","2006-12",72.60297,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-01",72.41309,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-02",72.44746,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-03",72.56499,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-04",72.68865,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-05",72.84427,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-06",72.77854,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-07",72.7394,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-08",72.86445,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-09",73.04476,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-10",72.93042,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-11",73.0627,
"AUS","EMP","TOT","PC_WKGPOP","M","2007-12",73.17265,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-01",73.20799,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-02",73.29668,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-03",73.2186,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-04",73.3745,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-05",73.13629,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-06",73.39178,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-07",73.11816,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-08",73.29739,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-09",73.13923,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-10",73.21555,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-11",72.953,
"AUS","EMP","TOT","PC_WKGPOP","M","2008-12",72.84594,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-01",72.61619,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-02",72.58513,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-03",72.1858,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-04",72.30862,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-05",72.0415,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-06",71.77818,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-07",71.80067,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-08",71.66299,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-09",71.74664,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-10",71.79131,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-11",71.95784,
"AUS","EMP","TOT","PC_WKGPOP","M","2009-12",72.02251,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-01",72.25473,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-02",72.0503,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-03",72.00461,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-04",72.02309,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-05",71.95071,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-06",72.21976,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-07",72.26363,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-08",72.46885,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-09",72.63292,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-10",72.68468,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-11",72.82902,
"AUS","EMP","TOT","PC_WKGPOP","M","2010-12",72.99461,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-01",72.91483,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-02",72.78889,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-03",72.9595,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-04",72.67193,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-05",72.58368,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-06",72.70675,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-07",72.63218,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-08",72.58334,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-09",72.66366,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-10",72.58956,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-11",72.4993,
"AUS","EMP","TOT","PC_WKGPOP","M","2011-12",72.26003,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-01",72.54094,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-02",72.28885,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-03",72.49779,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-04",72.3847,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-05",72.49736,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-06",72.30671,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-07",72.33527,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-08",72.21286,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-09",72.32379,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-10",72.2683,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-11",72.20475,
"AUS","EMP","TOT","PC_WKGPOP","M","2012-12",72.24639,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-01",72.478,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-02",72.33631,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-03",72.10477,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-04",72.19544,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-05",71.96033,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-06",72.09221,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-07",71.88666,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-08",71.85792,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-09",71.84567,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-10",71.81519,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-11",71.6694,
"AUS","EMP","TOT","PC_WKGPOP","M","2013-12",71.43895,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-01",71.52442,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-02",71.48939,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-03",71.71832,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-04",71.59173,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-05",71.42815,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-06",71.56832,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-07",71.58495,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-08",71.51052,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-09",71.44318,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-10",71.39274,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-11",71.34059,
"AUS","EMP","TOT","PC_WKGPOP","M","2014-12",71.71108,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-01",71.63026,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-02",71.9,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-03",71.98843,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-04",71.88443,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-05",72.14253,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-06",72.05363,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-07",72.15678,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-08",72.11262,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-09",72.09056,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-10",72.46112,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-11",72.53153,
"AUS","EMP","TOT","PC_WKGPOP","M","2015-12",72.58382,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-01",72.5791,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-02",72.55611,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-03",72.49553,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-04",72.42478,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-05",72.40679,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-06",72.4456,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-07",72.48634,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-08",72.34168,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-09",72.21539,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-10",72.25626,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-11",72.31921,
"AUS","EMP","TOT","PC_WKGPOP","M","2016-12",72.33774,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-01",72.4448,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-02",72.27589,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-03",72.51566,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-04",72.72096,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-05",72.80152,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-06",72.88374,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-07",72.98564,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-08",73.20963,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-09",73.36105,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-10",73.27098,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-11",73.56001,
"AUS","EMP","TOT","PC_WKGPOP","M","2017-12",73.61526,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-01",73.81132,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-02",73.6172,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-03",73.51987,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-04",73.51547,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-05",73.53738,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-06",73.79984,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-07",73.71216,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-08",73.82037,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-09",73.77927,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-10",73.86408,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-11",73.99165,
"AUS","EMP","TOT","PC_WKGPOP","M","2018-12",74.08221,
"AUS","EMP","TOT","PC_WKGPOP","M","2019-01",74.23399,
"AUS","EMP","TOT","PC_WKGPOP","M","2019-02",74.0527,
"AUS","EMP","TOT","PC_WKGPOP","M","2019-03",74.08274,
"AUS","EMP","TOT","PC_WKGPOP","M","2019-04",74.2041,
"AUS","EMP","TOT","PC_WKGPOP","M","2019-05",74.3221,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-02",45.95166,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-03",45.9731,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-04",46.46578,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-05",46.49218,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-06",46.55962,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-07",46.64335,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-08",46.70261,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-09",46.56626,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-10",46.48936,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-11",46.23075,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1978-12",46.40101,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-01",46.37302,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-02",46.34923,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-03",46.12976,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-04",46.10998,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-05",45.97976,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-06",46.37705,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-07",46.20073,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-08",46.16762,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-09",46.19284,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-10",46.72956,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-11",47.04798,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1979-12",46.93903,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-01",47.30402,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-02",47.56351,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-03",47.75393,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-04",47.73985,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-05",47.76623,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-06",47.96354,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-07",48.30906,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-08",48.23753,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-09",48.18353,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-10",47.83055,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-11",47.93572,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1980-12",47.856,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-01",47.91873,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-02",47.9971,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-03",47.75707,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-04",48.15919,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-05",48.10191,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-06",48.33267,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-07",48.11612,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-08",48.22832,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-09",48.69427,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-10",48.49853,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-11",48.12085,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1981-12",48.12859,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-01",48.33466,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-02",48.07096,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-03",48.00036,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-04",47.99582,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-05",47.72196,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-06",47.55169,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-07",47.50325,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-08",47.65841,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-09",47.29896,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-10",47.4271,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-11",46.97694,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1982-12",46.7498,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-01",46.78776,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-02",46.78003,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-03",46.55225,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-04",46.10741,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-05",46.55398,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-06",46.55652,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-07",46.74427,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-08",46.67981,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-09",46.76347,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-10",46.79794,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-11",47.14264,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1983-12",47.19384,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-01",47.15171,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-02",47.10735,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-03",47.55831,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-04",47.67378,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-05",47.89592,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-06",48.04045,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-07",48.01655,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-08",48.09696,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-09",48.57331,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-10",48.39116,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-11",48.33722,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1984-12",48.57981,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-01",48.62723,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-02",49.22382,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-03",48.93836,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-04",48.76585,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-05",49.17376,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-06",49.4091,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-07",49.74786,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-08",49.79317,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-09",49.92507,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-10",49.85692,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-11",50.52665,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1985-12",50.50256,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-01",50.78973,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-02",51.10247,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-03",51.06108,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-04",51.90177,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-05",51.92744,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-06",51.99258,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-07",52.17223,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-08",51.72778,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-09",51.97424,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-10",52.28921,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-11",52.18398,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1986-12",52.23395,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-01",52.12979,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-02",52.36828,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-03",52.24211,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-04",52.35192,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-05",52.45564,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-06",52.60715,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-07",52.92249,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-08",52.59079,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-09",52.65821,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-10",52.93791,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-11",52.68441,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1987-12",53.25779,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-01",53.62155,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-02",53.35981,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-03",53.63708,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-04",53.85553,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-05",53.76475,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-06",53.86716,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-07",53.89096,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-08",54.396,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-09",54.72874,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-10",54.58201,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-11",54.61249,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1988-12",55.01382,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-01",55.23418,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-02",55.63568,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-03",55.79972,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-04",55.88765,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-05",56.3315,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-06",56.33371,
"AUS","EMP","WOMEN","PC_WKGPOP","M","1989-07",56.45469,
