"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","NNI","TOT","MLN_USD","A","2010",206260.2941,
"CZE","NNI","TOT","MLN_USD","A","2011",214629.5664,
"CZE","NNI","TOT","MLN_USD","A","2012",220246.3059,
"CZE","NNI","TOT","MLN_USD","A","2013",230529.8855,
"CZE","NNI","TOT","MLN_USD","A","2014",242802.256,
"CZE","NNI","TOT","MLN_USD","A","2015",256474.8223,
"CZE","NNI","TOT","MLN_USD","A","2016",270246.2424,
"CZE","NNI","TOT","MLN_USD","A","2017",296103.5378,
"CZE","NNI","TOT","USD_CAP","A","1992",8908.385055,"E"
"CZE","NNI","TOT","USD_CAP","A","1993",9553.946962,"E"
"CZE","NNI","TOT","USD_CAP","A","1994",10037.496935,"E"
"CZE","NNI","TOT","USD_CAP","A","1995",10748.653378,
"CZE","NNI","TOT","USD_CAP","A","1996",11377.899546,
"CZE","NNI","TOT","USD_CAP","A","1997",11308.017852,
"CZE","NNI","TOT","USD_CAP","A","1998",11416.606511,
"CZE","NNI","TOT","USD_CAP","A","1999",11601.284456,
"CZE","NNI","TOT","USD_CAP","A","2000",12180.732981,
"CZE","NNI","TOT","USD_CAP","A","2001",13144.603054,
"CZE","NNI","TOT","USD_CAP","A","2002",13572.719186,
"CZE","NNI","TOT","USD_CAP","A","2003",14560.371726,
"CZE","NNI","TOT","USD_CAP","A","2004",15473.955716,
"CZE","NNI","TOT","USD_CAP","A","2005",16437.29476,
"CZE","NNI","TOT","USD_CAP","A","2006",17524.186066,
"CZE","NNI","TOT","USD_CAP","A","2007",19216.476541,
"CZE","NNI","TOT","USD_CAP","A","2008",20334.89787,
"CZE","NNI","TOT","USD_CAP","A","2009",19659.203197,
"CZE","NNI","TOT","USD_CAP","A","2010",19611.624038,
"CZE","NNI","TOT","USD_CAP","A","2011",20447.391936,
"CZE","NNI","TOT","USD_CAP","A","2012",20957.304415,
"CZE","NNI","TOT","USD_CAP","A","2013",21932.836899,
"CZE","NNI","TOT","USD_CAP","A","2014",23069.573594,
"CZE","NNI","TOT","USD_CAP","A","2015",24326.684365,
"CZE","NNI","TOT","USD_CAP","A","2016",25578.701186,
"CZE","NNI","TOT","USD_CAP","A","2017",27961.925569,
"DNK","NNI","TOT","MLN_USD","A","1966",14118.9062,"E"
"DNK","NNI","TOT","MLN_USD","A","1967",15064.3109,"E"
"DNK","NNI","TOT","MLN_USD","A","1968",16464.9549,"E"
"DNK","NNI","TOT","MLN_USD","A","1969",18636.9933,"E"
"DNK","NNI","TOT","MLN_USD","A","1970",17735.2389,"E"
"DNK","NNI","TOT","MLN_USD","A","1971",19121.3444,"E"
"DNK","NNI","TOT","MLN_USD","A","1972",20766.6964,"E"
"DNK","NNI","TOT","MLN_USD","A","1973",23254.39,"E"
"DNK","NNI","TOT","MLN_USD","A","1974",24620.7194,"E"
"DNK","NNI","TOT","MLN_USD","A","1975",26602.5655,"E"
"DNK","NNI","TOT","MLN_USD","A","1976",30005.6366,"E"
"DNK","NNI","TOT","MLN_USD","A","1977",32594.2877,"E"
"DNK","NNI","TOT","MLN_USD","A","1978",35807.7618,"E"
"DNK","NNI","TOT","MLN_USD","A","1979",39860.6421,"E"
"DNK","NNI","TOT","MLN_USD","A","1980",42273.9768,"E"
"DNK","NNI","TOT","MLN_USD","A","1981",45034.607,"E"
"DNK","NNI","TOT","MLN_USD","A","1982",49383.6096,"E"
"DNK","NNI","TOT","MLN_USD","A","1983",52815.1751,"E"
"DNK","NNI","TOT","MLN_USD","A","1984",56872.5233,"E"
"DNK","NNI","TOT","MLN_USD","A","1985",61040.5758,"E"
"DNK","NNI","TOT","MLN_USD","A","1986",65956.5631,"E"
"DNK","NNI","TOT","MLN_USD","A","1987",67795.8154,"E"
"DNK","NNI","TOT","MLN_USD","A","1988",69403.3308,"E"
"DNK","NNI","TOT","MLN_USD","A","1989",71886.3909,"E"
"DNK","NNI","TOT","MLN_USD","A","1990",75409.6765,"E"
"DNK","NNI","TOT","MLN_USD","A","1991",78521.2055,"E"
"DNK","NNI","TOT","MLN_USD","A","1992",82400.2173,"E"
"DNK","NNI","TOT","MLN_USD","A","1993",84557.0235,"E"
"DNK","NNI","TOT","MLN_USD","A","1994",91611.4404,"E"
"DNK","NNI","TOT","MLN_USD","A","1995",96913.5779,
"DNK","NNI","TOT","MLN_USD","A","1996",102070.9639,
"DNK","NNI","TOT","MLN_USD","A","1997",107656.6112,
"DNK","NNI","TOT","MLN_USD","A","1998",112320.886,
"DNK","NNI","TOT","MLN_USD","A","1999",116834.268,
"DNK","NNI","TOT","MLN_USD","A","2000",124757.4095,
"DNK","NNI","TOT","MLN_USD","A","2001",129161.6285,
"DNK","NNI","TOT","MLN_USD","A","2002",134646.5897,
"DNK","NNI","TOT","MLN_USD","A","2003",135592.7564,
"DNK","NNI","TOT","MLN_USD","A","2004",147352.6872,
"DNK","NNI","TOT","MLN_USD","A","2005",155292.7965,
"DNK","NNI","TOT","MLN_USD","A","2006",171565.9168,
"DNK","NNI","TOT","MLN_USD","A","2007",177484.6897,
"DNK","NNI","TOT","MLN_USD","A","2008",188101.3338,
"DNK","NNI","TOT","MLN_USD","A","2009",184477.2671,
"DNK","NNI","TOT","MLN_USD","A","2010",200207.3748,
"DNK","NNI","TOT","MLN_USD","A","2011",209158.3176,
"DNK","NNI","TOT","MLN_USD","A","2012",212228.0588,
"DNK","NNI","TOT","MLN_USD","A","2013",225285.7605,
"DNK","NNI","TOT","MLN_USD","A","2014",234562.7482,
"DNK","NNI","TOT","MLN_USD","A","2015",241044.2672,
"DNK","NNI","TOT","MLN_USD","A","2016",249756.0479,
"DNK","NNI","TOT","MLN_USD","A","2017",269023.6582,
"DNK","NNI","TOT","MLN_USD","A","2018",273768.9054,
"DNK","NNI","TOT","USD_CAP","A","1966",2954.364144,"E"
"DNK","NNI","TOT","USD_CAP","A","1967",3125.375699,"E"
"DNK","NNI","TOT","USD_CAP","A","1968",3391.33983,"E"
"DNK","NNI","TOT","USD_CAP","A","1969",3819.838757,"E"
"DNK","NNI","TOT","USD_CAP","A","1970",3591.583406,"E"
"DNK","NNI","TOT","USD_CAP","A","1971",3852.779446,"E"
"DNK","NNI","TOT","USD_CAP","A","1972",4159.995267,"E"
"DNK","NNI","TOT","USD_CAP","A","1973",4630.503785,"E"
"DNK","NNI","TOT","USD_CAP","A","1974",4880.221889,"E"
"DNK","NNI","TOT","USD_CAP","A","1975",5257.42401,"E"
"DNK","NNI","TOT","USD_CAP","A","1976",5914.771663,"E"
"DNK","NNI","TOT","USD_CAP","A","1977",6404.851183,"E"
"DNK","NNI","TOT","USD_CAP","A","1978",7014.253038,"E"
"DNK","NNI","TOT","USD_CAP","A","1979",7788.32397,"E"
"DNK","NNI","TOT","USD_CAP","A","1980",8250.190627,"E"
"DNK","NNI","TOT","USD_CAP","A","1981",8792.387157,"E"
"DNK","NNI","TOT","USD_CAP","A","1982",9649.005397,"E"
"DNK","NNI","TOT","USD_CAP","A","1983",10327.566506,"E"
"DNK","NNI","TOT","USD_CAP","A","1984",11127.474729,"E"
"DNK","NNI","TOT","USD_CAP","A","1985",11938.309364,"E"
"DNK","NNI","TOT","USD_CAP","A","1986",12882.14123,"E"
"DNK","NNI","TOT","USD_CAP","A","1987",13223.291469,"E"
"DNK","NNI","TOT","USD_CAP","A","1988",13528.914392,"E"
"DNK","NNI","TOT","USD_CAP","A","1989",14007.480687,"E"
"DNK","NNI","TOT","USD_CAP","A","1990",14671.143291,"E"
"DNK","NNI","TOT","USD_CAP","A","1991",15235.00301,"E"
"DNK","NNI","TOT","USD_CAP","A","1992",15935.064257,"E"
"DNK","NNI","TOT","USD_CAP","A","1993",16295.437176,"E"
"DNK","NNI","TOT","USD_CAP","A","1994",17597.280135,"E"
"DNK","NNI","TOT","USD_CAP","A","1995",18530.320831,
"DNK","NNI","TOT","USD_CAP","A","1996",19397.750637,
"DNK","NNI","TOT","USD_CAP","A","1997",20370.219723,
"DNK","NNI","TOT","USD_CAP","A","1998",21180.630958,
"DNK","NNI","TOT","USD_CAP","A","1999",21957.201274,
"DNK","NNI","TOT","USD_CAP","A","2000",23371.564154,
"DNK","NNI","TOT","USD_CAP","A","2001",24110.813607,
"DNK","NNI","TOT","USD_CAP","A","2002",25045.868616,
"DNK","NNI","TOT","USD_CAP","A","2003",25156.355553,
"DNK","NNI","TOT","USD_CAP","A","2004",27272.383345,
"DNK","NNI","TOT","USD_CAP","A","2005",28657.094753,
"DNK","NNI","TOT","USD_CAP","A","2006",31555.254145,
"DNK","NNI","TOT","USD_CAP","A","2007",32506.353433,
"DNK","NNI","TOT","USD_CAP","A","2008",34243.825558,
"DNK","NNI","TOT","USD_CAP","A","2009",33401.641703,
"DNK","NNI","TOT","USD_CAP","A","2010",36092.910553,
"DNK","NNI","TOT","USD_CAP","A","2011",37550.864928,
"DNK","NNI","TOT","USD_CAP","A","2012",37958.872971,
"DNK","NNI","TOT","USD_CAP","A","2013",40136.426234,
"DNK","NNI","TOT","USD_CAP","A","2014",41567.029631,
"DNK","NNI","TOT","USD_CAP","A","2015",42422.433512,
"DNK","NNI","TOT","USD_CAP","A","2016",43595.051129,
"DNK","NNI","TOT","USD_CAP","A","2017",46648.804963,
"DNK","NNI","TOT","USD_CAP","A","2018",47250.415157,
"FIN","NNI","TOT","MLN_USD","A","1970",13478.4062,"E"
"FIN","NNI","TOT","MLN_USD","A","1971",14353.1239,"E"
"FIN","NNI","TOT","MLN_USD","A","1972",16100.0402,"E"
"FIN","NNI","TOT","MLN_USD","A","1973",18120.3713,"E"
"FIN","NNI","TOT","MLN_USD","A","1974",20239.852,"E"
"FIN","NNI","TOT","MLN_USD","A","1975",22230.4745,"E"
"FIN","NNI","TOT","MLN_USD","A","1976",23428.5631,"E"
"FIN","NNI","TOT","MLN_USD","A","1977",24610.2472,"E"
"FIN","NNI","TOT","MLN_USD","A","1978",27103.2236,"E"
"FIN","NNI","TOT","MLN_USD","A","1979",31790.4492,"E"
"FIN","NNI","TOT","MLN_USD","A","1980",36362.7278,"E"
"FIN","NNI","TOT","MLN_USD","A","1981",39975.7405,"E"
"FIN","NNI","TOT","MLN_USD","A","1982",43731.6422,"E"
"FIN","NNI","TOT","MLN_USD","A","1983",46643.8087,"E"
"FIN","NNI","TOT","MLN_USD","A","1984",49990.2099,"E"
"FIN","NNI","TOT","MLN_USD","A","1985",53423.5231,"E"
"FIN","NNI","TOT","MLN_USD","A","1986",56159.6376,"E"
"FIN","NNI","TOT","MLN_USD","A","1987",59320.9832,"E"
"FIN","NNI","TOT","MLN_USD","A","1988",64697.055,"E"
"FIN","NNI","TOT","MLN_USD","A","1989",69556.5904,"E"
"FIN","NNI","TOT","MLN_USD","A","1990",71276.2344,"E"
"FIN","NNI","TOT","MLN_USD","A","1991",67378.8167,"E"
"FIN","NNI","TOT","MLN_USD","A","1992",65469.521,"E"
"FIN","NNI","TOT","MLN_USD","A","1993",66123.3557,"E"
"FIN","NNI","TOT","MLN_USD","A","1994",71698.0764,"E"
"FIN","NNI","TOT","MLN_USD","A","1995",78954.4942,
"FIN","NNI","TOT","MLN_USD","A","1996",82039.2055,
"FIN","NNI","TOT","MLN_USD","A","1997",90896.9592,
"FIN","NNI","TOT","MLN_USD","A","1998",98667.629,
"FIN","NNI","TOT","MLN_USD","A","1999",105121.113,
"FIN","NNI","TOT","MLN_USD","A","2000",114149.9398,
"FIN","NNI","TOT","MLN_USD","A","2001",119447.0696,
"FIN","NNI","TOT","MLN_USD","A","2002",123570.7566,
"FIN","NNI","TOT","MLN_USD","A","2003",124152.5438,
"FIN","NNI","TOT","MLN_USD","A","2004",135692.7023,
"FIN","NNI","TOT","MLN_USD","A","2005",138948.986,
"FIN","NNI","TOT","MLN_USD","A","2006",150787.3215,
"FIN","NNI","TOT","MLN_USD","A","2007",165377.457,
"FIN","NNI","TOT","MLN_USD","A","2008",174653.7465,
"FIN","NNI","TOT","MLN_USD","A","2009",165069.7442,
"FIN","NNI","TOT","MLN_USD","A","2010",171335.683,
"FIN","NNI","TOT","MLN_USD","A","2011",179474.2538,
"FIN","NNI","TOT","MLN_USD","A","2012",178944.2034,
"FIN","NNI","TOT","MLN_USD","A","2013",182215.3711,
"FIN","NNI","TOT","MLN_USD","A","2014",185071.8809,
"FIN","NNI","TOT","MLN_USD","A","2015",189861.4052,
"FIN","NNI","TOT","MLN_USD","A","2016",198898.9806,
"FIN","NNI","TOT","MLN_USD","A","2017",209241.3497,
"FIN","NNI","TOT","USD_CAP","A","1970",2926.271432,"E"
"FIN","NNI","TOT","USD_CAP","A","1971",3112.125731,"E"
"FIN","NNI","TOT","USD_CAP","A","1972",3469.836246,"E"
"FIN","NNI","TOT","USD_CAP","A","1973",3883.491489,"E"
"FIN","NNI","TOT","USD_CAP","A","1974",4314.613515,"E"
"FIN","NNI","TOT","USD_CAP","A","1975",4718.443447,"E"
"FIN","NNI","TOT","USD_CAP","A","1976",4957.69158,"E"
"FIN","NNI","TOT","USD_CAP","A","1977",5193.240466,"E"
"FIN","NNI","TOT","USD_CAP","A","1978",5702.94026,"E"
"FIN","NNI","TOT","USD_CAP","A","1979",6672.077832,"E"
"FIN","NNI","TOT","USD_CAP","A","1980",7608.061043,"E"
"FIN","NNI","TOT","USD_CAP","A","1981",8328.279276,"E"
"FIN","NNI","TOT","USD_CAP","A","1982",9059.985121,"E"
"FIN","NNI","TOT","USD_CAP","A","1983",9605.792813,"E"
"FIN","NNI","TOT","USD_CAP","A","1984",10240.118384,"E"
"FIN","NNI","TOT","USD_CAP","A","1985",10897.866901,"E"
"FIN","NNI","TOT","USD_CAP","A","1986",11418.738075,"E"
"FIN","NNI","TOT","USD_CAP","A","1987",12027.530509,"E"
"FIN","NNI","TOT","USD_CAP","A","1988",13079.360148,"E"
"FIN","NNI","TOT","USD_CAP","A","1989",14011.076954,"E"
"FIN","NNI","TOT","USD_CAP","A","1990",14294.126898,"E"
"FIN","NNI","TOT","USD_CAP","A","1991",13438.940641,"E"
"FIN","NNI","TOT","USD_CAP","A","1992",12984.831614,"E"
"FIN","NNI","TOT","USD_CAP","A","1993",13051.349213,"E"
"FIN","NNI","TOT","USD_CAP","A","1994",14090.772248,"E"
"FIN","NNI","TOT","USD_CAP","A","1995",15457.632285,
"FIN","NNI","TOT","USD_CAP","A","1996",16008.899321,
"FIN","NNI","TOT","USD_CAP","A","1997",17684.921444,
"FIN","NNI","TOT","USD_CAP","A","1998",19145.751233,
"FIN","NNI","TOT","USD_CAP","A","1999",20350.617163,
"FIN","NNI","TOT","USD_CAP","A","2000",22052.845685,
"FIN","NNI","TOT","USD_CAP","A","2001",23023.721972,
"FIN","NNI","TOT","USD_CAP","A","2002",23760.86541,
"FIN","NNI","TOT","USD_CAP","A","2003",23815.949318,
"FIN","NNI","TOT","USD_CAP","A","2004",25953.999911,
"FIN","NNI","TOT","USD_CAP","A","2005",26486.148947,
"FIN","NNI","TOT","USD_CAP","A","2006",28632.497475,
"FIN","NNI","TOT","USD_CAP","A","2007",31269.963693,
"FIN","NNI","TOT","USD_CAP","A","2008",32870.430709,
"FIN","NNI","TOT","USD_CAP","A","2009",30918.306059,
"FIN","NNI","TOT","USD_CAP","A","2010",31945.348665,
"FIN","NNI","TOT","USD_CAP","A","2011",33308.140566,
"FIN","NNI","TOT","USD_CAP","A","2012",33052.124759,
"FIN","NNI","TOT","USD_CAP","A","2013",33501.631017,
"FIN","NNI","TOT","USD_CAP","A","2014",33880.435863,
"FIN","NNI","TOT","USD_CAP","A","2015",34643.080951,
"FIN","NNI","TOT","USD_CAP","A","2016",36194.380753,
"FIN","NNI","TOT","USD_CAP","A","2017",37987.246234,
"FRA","NNI","TOT","MLN_USD","A","1978",370439.9809,
"FRA","NNI","TOT","MLN_USD","A","1979",415623.2904,
"FRA","NNI","TOT","MLN_USD","A","1980",458273.5105,
"FRA","NNI","TOT","MLN_USD","A","1981",504153.9637,
"FRA","NNI","TOT","MLN_USD","A","1982",545150.1035,
"FRA","NNI","TOT","MLN_USD","A","1983",569346.8225,
"FRA","NNI","TOT","MLN_USD","A","1984",597513.9349,
"FRA","NNI","TOT","MLN_USD","A","1985",630903.617,
"FRA","NNI","TOT","MLN_USD","A","1986",664447.7188,
"FRA","NNI","TOT","MLN_USD","A","1987",700298.5981,
"FRA","NNI","TOT","MLN_USD","A","1988",759632.7912,
"FRA","NNI","TOT","MLN_USD","A","1989",821166.0758,
"FRA","NNI","TOT","MLN_USD","A","1990",874564.1913,
"FRA","NNI","TOT","MLN_USD","A","1991",906323.8777,
"FRA","NNI","TOT","MLN_USD","A","1992",943480.0248,
"FRA","NNI","TOT","MLN_USD","A","1993",958884.6859,
"FRA","NNI","TOT","MLN_USD","A","1994",1002775.1819,
"FRA","NNI","TOT","MLN_USD","A","1995",1048389.0139,
"FRA","NNI","TOT","MLN_USD","A","1996",1088803.2595,
"FRA","NNI","TOT","MLN_USD","A","1997",1145609.6972,
"FRA","NNI","TOT","MLN_USD","A","1998",1212184.585,
"FRA","NNI","TOT","MLN_USD","A","1999",1277071.7225,
"FRA","NNI","TOT","MLN_USD","A","2000",1371509.3283,
"FRA","NNI","TOT","MLN_USD","A","2001",1456220.0006,
"FRA","NNI","TOT","MLN_USD","A","2002",1504612.9504,
"FRA","NNI","TOT","MLN_USD","A","2003",1497156.9105,
"FRA","NNI","TOT","MLN_USD","A","2004",1555811.7672,
"FRA","NNI","TOT","MLN_USD","A","2005",1647994.324,
"FRA","NNI","TOT","MLN_USD","A","2006",1764977.5926,
"FRA","NNI","TOT","MLN_USD","A","2007",1863757.1183,
"FRA","NNI","TOT","MLN_USD","A","2008",1920676.1505,
"FRA","NNI","TOT","MLN_USD","A","2009",1895118.7501,
"FRA","NNI","TOT","MLN_USD","A","2010",1974239.1988,
"FRA","NNI","TOT","MLN_USD","A","2011",2075148.0156,
"FRA","NNI","TOT","MLN_USD","A","2012",2082141.5441,
"FRA","NNI","TOT","MLN_USD","A","2013",2196880.7956,
"FRA","NNI","TOT","MLN_USD","A","2014",2239830.8172,
"FRA","NNI","TOT","MLN_USD","A","2015",2293188.1431,
"FRA","NNI","TOT","MLN_USD","A","2016",2360500.3788,"P"
"FRA","NNI","TOT","MLN_USD","A","2017",2495170.4335,"P"
"FRA","NNI","TOT","USD_CAP","A","1978",6780.392811,
"FRA","NNI","TOT","USD_CAP","A","1979",7574.276793,
"FRA","NNI","TOT","USD_CAP","A","1980",8308.528573,
"FRA","NNI","TOT","USD_CAP","A","1981",9088.768049,
"FRA","NNI","TOT","USD_CAP","A","1982",9768.839772,
"FRA","NNI","TOT","USD_CAP","A","1983",10147.518536,
"FRA","NNI","TOT","USD_CAP","A","1984",10597.788882,
"FRA","NNI","TOT","USD_CAP","A","1985",11134.313697,
"FRA","NNI","TOT","USD_CAP","A","1986",11666.59735,
"FRA","NNI","TOT","USD_CAP","A","1987",12229.512915,
"FRA","NNI","TOT","USD_CAP","A","1988",13189.443192,
"FRA","NNI","TOT","USD_CAP","A","1989",14173.186437,
"FRA","NNI","TOT","USD_CAP","A","1990",15012.431189,
"FRA","NNI","TOT","USD_CAP","A","1991",15480.014308,
"FRA","NNI","TOT","USD_CAP","A","1992",16034.943231,
"FRA","NNI","TOT","USD_CAP","A","1993",16226.15595,
"FRA","NNI","TOT","USD_CAP","A","1994",16905.929056,
"FRA","NNI","TOT","USD_CAP","A","1995",17611.103879,
"FRA","NNI","TOT","USD_CAP","A","1996",18225.088873,
"FRA","NNI","TOT","USD_CAP","A","1997",19107.825823,
"FRA","NNI","TOT","USD_CAP","A","1998",20143.987387,
"FRA","NNI","TOT","USD_CAP","A","1999",21113.160224,
"FRA","NNI","TOT","USD_CAP","A","2000",22519.569287,
"FRA","NNI","TOT","USD_CAP","A","2001",23737.041153,
"FRA","NNI","TOT","USD_CAP","A","2002",24348.063797,
"FRA","NNI","TOT","USD_CAP","A","2003",24056.510172,
"FRA","NNI","TOT","USD_CAP","A","2004",24815.563717,
"FRA","NNI","TOT","USD_CAP","A","2005",26089.069213,
"FRA","NNI","TOT","USD_CAP","A","2006",27747.293505,
"FRA","NNI","TOT","USD_CAP","A","2007",29119.839981,
"FRA","NNI","TOT","USD_CAP","A","2008",29842.235989,
"FRA","NNI","TOT","USD_CAP","A","2009",29294.483863,
"FRA","NNI","TOT","USD_CAP","A","2010",30367.771589,
"FRA","NNI","TOT","USD_CAP","A","2011",31764.090243,
"FRA","NNI","TOT","USD_CAP","A","2012",31715.305845,
"FRA","NNI","TOT","USD_CAP","A","2013",33290.61229,
"FRA","NNI","TOT","USD_CAP","A","2014",33777.156731,
"FRA","NNI","TOT","USD_CAP","A","2015",34442.08022,
"FRA","NNI","TOT","USD_CAP","A","2016",35322.026378,"P"
"FRA","NNI","TOT","USD_CAP","A","2017",37206.364665,"P"
"DEU","NNI","TOT","MLN_USD","A","1970",275742.6385,"E"
"DEU","NNI","TOT","MLN_USD","A","1971",297220.4432,"E"
"DEU","NNI","TOT","MLN_USD","A","1972",322478.4038,"E"
"DEU","NNI","TOT","MLN_USD","A","1973",356603.6883,"E"
"DEU","NNI","TOT","MLN_USD","A","1974",390025.8951,"E"
"DEU","NNI","TOT","MLN_USD","A","1975",420953.2757,"E"
"DEU","NNI","TOT","MLN_USD","A","1976",467515.7703,"E"
"DEU","NNI","TOT","MLN_USD","A","1977",512244.2872,"E"
"DEU","NNI","TOT","MLN_USD","A","1978",566049.07,"E"
"DEU","NNI","TOT","MLN_USD","A","1979",635445.3171,"E"
"DEU","NNI","TOT","MLN_USD","A","1980",698619.6157,"E"
"DEU","NNI","TOT","MLN_USD","A","1981",762791.405,"E"
"DEU","NNI","TOT","MLN_USD","A","1982",802726.511,"E"
"DEU","NNI","TOT","MLN_USD","A","1983",849542.0387,"E"
"DEU","NNI","TOT","MLN_USD","A","1984",908170.0323,"E"
"DEU","NNI","TOT","MLN_USD","A","1985",959102.7488,"E"
"DEU","NNI","TOT","MLN_USD","A","1986",1000027.0623,"E"
"DEU","NNI","TOT","MLN_USD","A","1987",1035716.7121,"E"
"DEU","NNI","TOT","MLN_USD","A","1988",1119902.4648,"E"
"DEU","NNI","TOT","MLN_USD","A","1989",1212081.5233,"E"
"DEU","NNI","TOT","MLN_USD","A","1990",1324532.3796,"E"
"DEU","NNI","TOT","MLN_USD","A","1991",1428497.866,"E"
"DEU","NNI","TOT","MLN_USD","A","1992",1485086.6821,"E"
"DEU","NNI","TOT","MLN_USD","A","1993",1491290.8464,"E"
"DEU","NNI","TOT","MLN_USD","A","1994",1555380.7771,"E"
"DEU","NNI","TOT","MLN_USD","A","1995",1610437.8225,
"DEU","NNI","TOT","MLN_USD","A","1996",1650070.7726,
"DEU","NNI","TOT","MLN_USD","A","1997",1683471.7762,
"DEU","NNI","TOT","MLN_USD","A","1998",1727662.2205,
"DEU","NNI","TOT","MLN_USD","A","1999",1789954.7216,
"DEU","NNI","TOT","MLN_USD","A","2000",1853566.5394,
"DEU","NNI","TOT","MLN_USD","A","2001",1931205.9734,
"DEU","NNI","TOT","MLN_USD","A","2002",1979981.8249,
"DEU","NNI","TOT","MLN_USD","A","2003",2030609.5258,
"DEU","NNI","TOT","MLN_USD","A","2004",2170069.595,
"DEU","NNI","TOT","MLN_USD","A","2005",2209746.6703,
"DEU","NNI","TOT","MLN_USD","A","2006",2394541.715,
"DEU","NNI","TOT","MLN_USD","A","2007",2538040.5224,
"DEU","NNI","TOT","MLN_USD","A","2008",2615963.8754,
"DEU","NNI","TOT","MLN_USD","A","2009",2546132.7918,
"DEU","NNI","TOT","MLN_USD","A","2010",2696751.4766,
"DEU","NNI","TOT","MLN_USD","A","2011",2910713.8316,
"DEU","NNI","TOT","MLN_USD","A","2012",2960536.0503,
"DEU","NNI","TOT","MLN_USD","A","2013",3076915.3209,
"DEU","NNI","TOT","MLN_USD","A","2014",3219020.5831,
"DEU","NNI","TOT","MLN_USD","A","2015",3314349.0738,
"DEU","NNI","TOT","MLN_USD","A","2016",3474199.5463,
"DEU","NNI","TOT","MLN_USD","A","2017",3677090.7927,
"DEU","NNI","TOT","USD_CAP","A","1970",3548.400294,"E"
"DEU","NNI","TOT","USD_CAP","A","1971",3793.738505,"E"
"DEU","NNI","TOT","USD_CAP","A","1972",4096.784651,"E"
"DEU","NNI","TOT","USD_CAP","A","1973",4516.486249,"E"
"DEU","NNI","TOT","USD_CAP","A","1974",4938.349372,"E"
"DEU","NNI","TOT","USD_CAP","A","1975",5350.26215,"E"
"DEU","NNI","TOT","USD_CAP","A","1976",5969.531141,"E"
"DEU","NNI","TOT","USD_CAP","A","1977",6553.37155,"E"
"DEU","NNI","TOT","USD_CAP","A","1978",7249.418176,"E"
"DEU","NNI","TOT","USD_CAP","A","1979",8135.886985,"E"
"DEU","NNI","TOT","USD_CAP","A","1980",8922.003189,"E"
"DEU","NNI","TOT","USD_CAP","A","1981",9727.248909,"E"
"DEU","NNI","TOT","USD_CAP","A","1982",10247.354452,"E"
"DEU","NNI","TOT","USD_CAP","A","1983",10874.555679,"E"
"DEU","NNI","TOT","USD_CAP","A","1984",11666.238885,"E"
"DEU","NNI","TOT","USD_CAP","A","1985",12348.750435,"E"
"DEU","NNI","TOT","USD_CAP","A","1986",12872.017793,"E"
"DEU","NNI","TOT","USD_CAP","A","1987",13326.600171,"E"
"DEU","NNI","TOT","USD_CAP","A","1988",14336.586633,"E"
"DEU","NNI","TOT","USD_CAP","A","1989",15405.792332,"E"
"DEU","NNI","TOT","USD_CAP","A","1990",16689.334958,"E"
"DEU","NNI","TOT","USD_CAP","A","1991",17862.251835,"E"
"DEU","NNI","TOT","USD_CAP","A","1992",18448.281766,"E"
"DEU","NNI","TOT","USD_CAP","A","1993",18423.280291,"E"
"DEU","NNI","TOT","USD_CAP","A","1994",19167.446451,"E"
"DEU","NNI","TOT","USD_CAP","A","1995",19806.63431,
"DEU","NNI","TOT","USD_CAP","A","1996",20254.71697,
"DEU","NNI","TOT","USD_CAP","A","1997",20653.561234,
"DEU","NNI","TOT","USD_CAP","A","1998",21212.364272,
"DEU","NNI","TOT","USD_CAP","A","1999",21983.674211,
"DEU","NNI","TOT","USD_CAP","A","2000",22755.153509,
"DEU","NNI","TOT","USD_CAP","A","2001",23690.837168,
"DEU","NNI","TOT","USD_CAP","A","2002",24271.026808,
"DEU","NNI","TOT","USD_CAP","A","2003",24900.483462,
"DEU","NNI","TOT","USD_CAP","A","2004",26641.00367,
"DEU","NNI","TOT","USD_CAP","A","2005",27167.79166,
"DEU","NNI","TOT","USD_CAP","A","2006",29499.238847,
"DEU","NNI","TOT","USD_CAP","A","2007",31336.928615,
"DEU","NNI","TOT","USD_CAP","A","2008",32390.221824,
"DEU","NNI","TOT","USD_CAP","A","2009",31635.659602,
